['Greedy-Alg3-Add-transport25'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.45536],[16.512779474258423]
['Greedy-Alg3-Add-transport26'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.45536],[16.15591073036194]
['Greedy-Alg3-Add-transport27'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.45536],[16.28857946395874]
['Greedy-Alg3-Add-transport28'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.459456],[16.346548080444336]
['Greedy-Alg3-Add-transport29'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.459456],[16.344663619995117]
['Greedy-Alg3-Add-transport30'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.459456],[17.245177507400513]
['Greedy-Alg3-Add-umtranslog1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.459456],[0.11552619934082031]
['Greedy-Alg3-Add-umtranslog2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.1167440414428711]
['Greedy-Alg3-Add-umtranslog3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.11105585098266602]
['Greedy-Alg3-Add-umtranslog4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.12432122230529785]
['Greedy-Alg3-Add-umtranslog5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.11056709289550781]
['Greedy-Alg3-Add-umtranslog6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.1541121006011963]
['Greedy-Alg3-Add-umtranslog7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.10211992263793945]
['Greedy-Alg3-Add-umtranslog8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.14141416549682617]
['Greedy-Alg3-Add-umtranslog9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.16701006889343262]
['Greedy-Alg3-Add-umtranslog10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.10263681411743164]
['Greedy-Alg3-Add-umtranslog11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.09794092178344727]
['Greedy-Alg3-Add-umtranslog12'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.1229240894317627]
['Greedy-Alg3-Add-umtranslog13'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.463552],[0.10320162773132324]
['Greedy-Alg3-Add-umtranslog14'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.467648],[0.12720179557800293]
['Greedy-Alg3-Add-umtranslog15'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.467648],[0.13904953002929688]
['Greedy-Alg3-Add-umtranslog16'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.471744],[0.04657435417175293]
['Greedy-Alg3-Add-umtranslog17'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.471744],[1.2287909984588623]
['Greedy-Alg3-Add-umtranslog18'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.471744],[0.10247373580932617]
['Greedy-Alg3-Add-umtranslog19'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.471744],[0.09917950630187988]
['Greedy-Alg3-Add-umtranslog20'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.471744],[0.22852444648742676]
['Greedy-Alg3-Add-umtranslog21'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.47584],[0.14313220977783203]
['Greedy-Alg3-Add-umtranslog22'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.47584],[0.1083977222442627]
['Greedy-Alg3-Add-woodworking1'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.47584],[0.1071314811706543]
['Greedy-Alg3-Add-woodworking2'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.09947872161865234]
['Greedy-Alg3-Add-woodworking3'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.10752749443054199]
['Greedy-Alg3-Add-woodworking4'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.09601569175720215]
['Greedy-Alg3-Add-woodworking5'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.09782552719116211]
['Greedy-Alg3-Add-woodworking6'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.18999743461608887]
['Greedy-Alg3-Add-woodworking7'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.7379329204559326]
['Greedy-Alg3-Add-woodworking8'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.14482355117797852]
['Greedy-Alg3-Add-woodworking9'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.13871264457702637]
['Greedy-Alg3-Add-woodworking10'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[0.22175288200378418]
['Greedy-Alg3-Add-woodworking11'],"[psutil.Process(pid=3417, name='python3', started='13:51:11')]",[13.479936],[16.18885326385498]
